G2,5.390781502,1174.51918,-67.35,25,G21,38,72,34,0,-90
G2,5.390781502,1174.51918,-70.35,36,I11,72,75,3,0,-90
ZX886,-0.969502505,1008.561823,3.98,0,A1,0,0,0,0,-90
ZX886,-0.969502505,1008.561823,0.08,0,A1,0,3.9,3.9,0,-90
ZX886,-0.969502505,1008.561823,-11.52,5,B31,3.9,15.5,11.6,0,-90
ZX886,-0.969502505,1008.561823,-12.52,13,D,15.5,16.5,1,0,-90
ZX886,-0.969502505,1008.561823,-15.02,15,E11,16.5,19,2.5,0,-90
ZX886,-0.969502505,1008.561823,-20.52,16,E12,19,24.5,5.5,0,-90
ZX886,-0.969502505,1008.561823,-25.02,22,F2,24.5,29,4.5,0,-90
ZX886,-0.969502505,1008.561823,-31.02,24,G12,29,35,6,0,-90
ZX886,-0.969502505,1008.561823,-41.02,25,G21,35,45,10,0,-90
